4.5239009061596445,4.517035430068372,1.4148482421443116,0.6178975603510466,912454
4.422055879160713,4.495396637640387,1.517743171299769,0.58505362320787,885586
4.591371476058618,5,1.1061778576853991,0.5,833750
4.4616860648515555,4.229181756808647,1.4910482705286334,0.6508272126266017,888044
5,5,1.3238992903635636,0.5,921376
